player_id,player_name,player_nickname,country,team__id,season_id
26623,Diego Daniel Colotto,Diego Colotto,"{'id': 11, 'name': 'Argentina'}",219,"{'season_id': 22, 'season_name': '2010/2011'}"
26623,Diego Daniel Colotto,Diego Colotto,"{'id': 11, 'name': 'Argentina'}",214,"{'season_id': 25, 'season_name': '2013/2014'}"
26623,Diego Daniel Colotto,Diego Colotto,"{'id': 11, 'name': 'Argentina'}",214,"{'season_id': 24, 'season_name': '2012/2013'}"
26623,Diego Daniel Colotto,Diego Colotto,"{'id': 11, 'name': 'Argentina'}",219,"{'season_id': 21, 'season_name': '2009/2010'}"
26623,Diego Daniel Colotto,Diego Colotto,"{'id': 11, 'name': 'Argentina'}",214,"{'season_id': 26, 'season_name': '2014/2015'}"
26624,Jeffren Isaac Suárez Bermúdez,Jeffrén,"{'id': 246, 'name': 'Venezuela\xa0(Bolivarian Republic)'}",217,"{'season_id': 21, 'season_name': '2009/2010'}"
26624,Jeffren Isaac Suárez Bermúdez,Jeffrén,"{'id': 246, 'name': 'Venezuela\xa0(Bolivarian Republic)'}",217,"{'season_id': 22, 'season_name': '2010/2011'}"
26625,Telmário de Araújo Sacramento,Dinei,"{'id': 31, 'name': 'Brazil'}",627,"{'season_id': 21, 'season_name': '2009/2010'}"
26626,Ricardo León Brito,Ricardo León,"{'id': 214, 'name': 'Spain'}",627,"{'season_id': 21, 'season_name': '2009/2010'}"
26627,Sergio Aragoneses Almeida,Sergio Aragoneses,"{'id': 214, 'name': 'Spain'}",627,"{'season_id': 21, 'season_name': '2009/2010'}"
26628,Ayoze García Pérez,Ayoze,"{'id': 214, 'name': 'Spain'}",1041,"{'season_id': 23, 'season_name': '2011/2012'}"
26628,Ayoze García Pérez,Ayoze,"{'id': 214, 'name': 'Spain'}",627,"{'season_id': 21, 'season_name': '2009/2010'}"
26629,Mikel Alonso Olano,Mikel Alonso,"{'id': 214, 'name': 'Spain'}",627,"{'season_id': 21, 'season_name': '2009/2010'}"
26630,Pablo Sicilia Roig,Pablo Sicilia,"{'id': 214, 'name': 'Spain'}",627,"{'season_id': 21, 'season_name': '2009/2010'}"
26631,Ezequiel Luna,,"{'id': 11, 'name': 'Argentina'}",627,"{'season_id': 21, 'season_name': '2009/2010'}"
26632,Juan Luis Hens Lorite,Juanlu Hens,"{'id': 214, 'name': 'Spain'}",627,"{'season_id': 21, 'season_name': '2009/2010'}"
26633,Alberto Lora Ramos,Alberto Lora,"{'id': 214, 'name': 'Spain'}",1041,"{'season_id': 23, 'season_name': '2011/2012'}"
26633,Alberto Lora Ramos,Alberto Lora,"{'id': 214, 'name': 'Spain'}",1041,"{'season_id': 21, 'season_name': '2009/2010'}"
26633,Alberto Lora Ramos,Alberto Lora,"{'id': 214, 'name': 'Spain'}",1041,"{'season_id': 2, 'season_name': '2016/2017'}"
26633,Alberto Lora Ramos,Alberto Lora,"{'id': 214, 'name': 'Spain'}",1041,"{'season_id': 27, 'season_name': '2015/2016'}"
26634,Iván Santiago Pérez Maceira,Iván Pérez,"{'id': 214, 'name': 'Spain'}",219,"{'season_id': 21, 'season_name': '2009/2010'}"
26635,Luis Morán Sánchez,Luis Morán,"{'id': 214, 'name': 'Spain'}",1041,"{'season_id': 21, 'season_name': '2009/2010'}"
26635,Luis Morán Sánchez,Luis Morán,"{'id': 214, 'name': 'Spain'}",1041,"{'season_id': 41, 'season_name': '2008/2009'}"
26636,Lassad Hassen Nouioui,Lassad Nouioui,"{'id': 232, 'name': 'Tunisia'}",219,"{'season_id': 21, 'season_name': '2009/2010'}"
26637,Cristian Portilla Rodríguez,Cristian Portilla,"{'id': 214, 'name': 'Spain'}",1041,"{'season_id': 21, 'season_name': '2009/2010'}"
26638,Alberto Botía Rabasco,,"{'id': 214, 'name': 'Spain'}",1041,"{'season_id': 22, 'season_name': '2010/2011'}"
26638,Alberto Botía Rabasco,,"{'id': 214, 'name': 'Spain'}",1041,"{'season_id': 23, 'season_name': '2011/2012'}"
26638,Alberto Botía Rabasco,,"{'id': 214, 'name': 'Spain'}",217,"{'season_id': 41, 'season_name': '2008/2009'}"
26638,Alberto Botía Rabasco,,"{'id': 214, 'name': 'Spain'}",1041,"{'season_id': 21, 'season_name': '2009/2010'}"
26638,Alberto Botía Rabasco,,"{'id': 214, 'name': 'Spain'}",213,"{'season_id': 24, 'season_name': '2012/2013'}"
26639,Grégory Arnolin,,"{'id': 143, 'name': 'Martinique'}",1041,"{'season_id': 21, 'season_name': '2009/2010'}"
26640,Ersen Martin,,"{'id': 233, 'name': 'Turkey'}",1220,"{'season_id': 40, 'season_name': '2007/2008'}"
26640,Ersen Martin,,"{'id': 233, 'name': 'Turkey'}",1220,"{'season_id': 41, 'season_name': '2008/2009'}"
26641,Kanga Gauthier Akalé,Kanga Akalé,"{'id': 55, 'name': ""Côte d'Ivoire""}",1220,"{'season_id': 41, 'season_name': '2008/2009'}"
26642,Mogammat Nasief Morris,Nasief Morris,"{'id': 211, 'name': 'South Africa'}",1220,"{'season_id': 41, 'season_name': '2008/2009'}"
26642,Mogammat Nasief Morris,Nasief Morris,"{'id': 211, 'name': 'South Africa'}",1217,"{'season_id': 21, 'season_name': '2009/2010'}"
26643,Sebastián Ricardo Nayar,Sebastián Nayar,"{'id': 11, 'name': 'Argentina'}",1220,"{'season_id': 41, 'season_name': '2008/2009'}"
26644,Andrés Lamas Bervejillo,Andrés Lamas,"{'id': 242, 'name': 'Uruguay'}",1220,"{'season_id': 41, 'season_name': '2008/2009'}"
26645,Ángel Dealbert Ibáñez,Ángel Dealbert,"{'id': 214, 'name': 'Spain'}",207,"{'season_id': 22, 'season_name': '2010/2011'}"
26645,Ángel Dealbert Ibáñez,Ángel Dealbert,"{'id': 214, 'name': 'Spain'}",207,"{'season_id': 21, 'season_name': '2009/2010'}"
26646,Alejandro Damián Domínguez,Alejandro Domínguez,"{'id': 11, 'name': 'Argentina'}",207,"{'season_id': 21, 'season_name': '2009/2010'}"
26646,Alejandro Damián Domínguez,Alejandro Domínguez,"{'id': 11, 'name': 'Argentina'}",360,"{'season_id': 24, 'season_name': '2012/2013'}"
26647,Henok Goitom,,,403,"{'season_id': 21, 'season_name': '2009/2010'}"
26647,Henok Goitom,,,901,"{'season_id': 41, 'season_name': '2008/2009'}"
26647,Henok Goitom,,,216,"{'season_id': 27, 'season_name': '2015/2016'}"
26647,Henok Goitom,,,403,"{'season_id': 22, 'season_name': '2010/2011'}"
26648,Modeste M''bami,Modeste M'bami,"{'id': 39, 'name': 'Cameroon'}",403,"{'season_id': 22, 'season_name': '2010/2011'}"
26648,Modeste M''bami,Modeste M'bami,"{'id': 39, 'name': 'Cameroon'}",403,"{'season_id': 21, 'season_name': '2009/2010'}"
26649,Jermaine Pennant,,"{'id': 68, 'name': 'England'}",101,"{'season_id': 44, 'season_name': '2003/2004'}"
26649,Jermaine Pennant,,"{'id': 68, 'name': 'England'}",24,"{'season_id': 39, 'season_name': '2006/2007'}"
26649,Jermaine Pennant,,"{'id': 68, 'name': 'England'}",395,"{'season_id': 21, 'season_name': '2009/2010'}"
26650,Guilherme Oliveira Santos,Guilherme Santos,"{'id': 31, 'name': 'Brazil'}",403,"{'season_id': 41, 'season_name': '2008/2009'}"
26650,Guilherme Oliveira Santos,Guilherme Santos,"{'id': 31, 'name': 'Brazil'}",403,"{'season_id': 21, 'season_name': '2009/2010'}"
26651,Hernán Darío Bernardello,Hernán Bernardello,"{'id': 11, 'name': 'Argentina'}",403,"{'season_id': 22, 'season_name': '2010/2011'}"
26651,Hernán Darío Bernardello,Hernán Bernardello,"{'id': 11, 'name': 'Argentina'}",403,"{'season_id': 21, 'season_name': '2009/2010'}"
26652,Adrián Colunga Pérez,Adrián Colunga,"{'id': 214, 'name': 'Spain'}",216,"{'season_id': 24, 'season_name': '2012/2013'}"
26652,Adrián Colunga Pérez,Adrián Colunga,"{'id': 214, 'name': 'Spain'}",216,"{'season_id': 25, 'season_name': '2013/2014'}"
26652,Adrián Colunga Pérez,Adrián Colunga,"{'id': 214, 'name': 'Spain'}",395,"{'season_id': 21, 'season_name': '2009/2010'}"
26652,Adrián Colunga Pérez,Adrián Colunga,"{'id': 214, 'name': 'Spain'}",1220,"{'season_id': 41, 'season_name': '2008/2009'}"
26653,José Manuel Flores Moreno,Chico Flores,"{'id': 214, 'name': 'Spain'}",1043,"{'season_id': 23, 'season_name': '2011/2012'}"
26653,José Manuel Flores Moreno,Chico Flores,"{'id': 214, 'name': 'Spain'}",403,"{'season_id': 21, 'season_name': '2009/2010'}"
26654,Matteo Contini,,"{'id': 112, 'name': 'Italy'}",395,"{'season_id': 22, 'season_name': '2010/2011'}"
26654,Matteo Contini,,"{'id': 112, 'name': 'Italy'}",395,"{'season_id': 21, 'season_name': '2009/2010'}"
26655,Jirí Jarošík,J. Jarošík,"{'id': 60, 'name': 'Czech Republic'}",395,"{'season_id': 21, 'season_name': '2009/2010'}"
26655,Jirí Jarošík,J. Jarošík,"{'id': 60, 'name': 'Czech Republic'}",395,"{'season_id': 22, 'season_name': '2010/2011'}"
26656,Humberto Andrés Suazo Pontivo,Humberto Suazo,"{'id': 45, 'name': 'Chile'}",395,"{'season_id': 21, 'season_name': '2009/2010'}"
26657,Pedro Ríos Maestre,Pedro Ríos,"{'id': 214, 'name': 'Spain'}",216,"{'season_id': 21, 'season_name': '2009/2010'}"
26657,Pedro Ríos Maestre,Pedro Ríos,"{'id': 214, 'name': 'Spain'}",216,"{'season_id': 23, 'season_name': '2011/2012'}"
26657,Pedro Ríos Maestre,Pedro Ríos,"{'id': 214, 'name': 'Spain'}",216,"{'season_id': 22, 'season_name': '2010/2011'}"
26657,Pedro Ríos Maestre,Pedro Ríos,"{'id': 214, 'name': 'Spain'}",221,"{'season_id': 24, 'season_name': '2012/2013'}"
26657,Pedro Ríos Maestre,Pedro Ríos,"{'id': 214, 'name': 'Spain'}",221,"{'season_id': 25, 'season_name': '2013/2014'}"
26658,Óscar Alfredo Ustari,Óscar Ustari,"{'id': 11, 'name': 'Argentina'}",216,"{'season_id': 21, 'season_name': '2009/2010'}"
26659,Roberto Fernández Alvarellos,Roberto Fernández,"{'id': 214, 'name': 'Spain'}",1049,"{'season_id': 23, 'season_name': '2011/2012'}"
26659,Roberto Fernández Alvarellos,Roberto Fernández,"{'id': 214, 'name': 'Spain'}",1049,"{'season_id': 26, 'season_name': '2014/2015'}"
26659,Roberto Fernández Alvarellos,Roberto Fernández,"{'id': 214, 'name': 'Spain'}",422,"{'season_id': 41, 'season_name': '2008/2009'}"
26660,Krisztián Vadócz,,"{'id': 103, 'name': 'Hungary'}",422,"{'season_id': 21, 'season_name': '2009/2010'}"
26660,Krisztián Vadócz,,"{'id': 103, 'name': 'Hungary'}",422,"{'season_id': 22, 'season_name': '2010/2011'}"
26660,Krisztián Vadócz,,"{'id': 103, 'name': 'Hungary'}",422,"{'season_id': 41, 'season_name': '2008/2009'}"
26661,Iván Hernández Soto,Iván Hernández,"{'id': 214, 'name': 'Spain'}",1041,"{'season_id': 23, 'season_name': '2011/2012'}"
26661,Iván Hernández Soto,Iván Hernández,"{'id': 214, 'name': 'Spain'}",1041,"{'season_id': 41, 'season_name': '2008/2009'}"
26661,Iván Hernández Soto,Iván Hernández,"{'id': 214, 'name': 'Spain'}",1041,"{'season_id': 22, 'season_name': '2010/2011'}"
26662,Natalio Lorenzo Poquet,Natalio,"{'id': 214, 'name': 'Spain'}",403,"{'season_id': 41, 'season_name': '2008/2009'}"
26663,Julio Álvarez Mosquera,Julio Álvarez,"{'id': 246, 'name': 'Venezuela\xa0(Bolivarian Republic)'}",1043,"{'season_id': 21, 'season_name': '2009/2010'}"
26663,Julio Álvarez Mosquera,Julio Álvarez,"{'id': 246, 'name': 'Venezuela\xa0(Bolivarian Republic)'}",403,"{'season_id': 41, 'season_name': '2008/2009'}"
26664,Luis Manuel Villa López,Luisma,"{'id': 214, 'name': 'Spain'}",1217,"{'season_id': 21, 'season_name': '2009/2010'}"
26665,Manuel Jesús Arana Rodríguez,Manuel Arana,"{'id': 214, 'name': 'Spain'}",1217,"{'season_id': 21, 'season_name': '2009/2010'}"
26665,Manuel Jesús Arana Rodríguez,Manuel Arana,"{'id': 214, 'name': 'Spain'}",1217,"{'season_id': 23, 'season_name': '2011/2012'}"
26665,Manuel Jesús Arana Rodríguez,Manuel Arana,"{'id': 214, 'name': 'Spain'}",1217,"{'season_id': 22, 'season_name': '2010/2011'}"
26666,Isaías Sánchez Cortés,Isaías,"{'id': 14, 'name': 'Australia'}",214,"{'season_id': 22, 'season_name': '2010/2011'}"
26667,Raúl Rodríguez Navarro,Raúl Rodríguez,"{'id': 214, 'name': 'Spain'}",214,"{'season_id': 22, 'season_name': '2010/2011'}"
26667,Raúl Rodríguez Navarro,Raúl Rodríguez,"{'id': 214, 'name': 'Spain'}",214,"{'season_id': 23, 'season_name': '2011/2012'}"
26667,Raúl Rodríguez Navarro,Raúl Rodríguez,"{'id': 214, 'name': 'Spain'}",214,"{'season_id': 25, 'season_name': '2013/2014'}"
26668,Javier Calleja Revilla,Javi Calleja,"{'id': 214, 'name': 'Spain'}",223,"{'season_id': 41, 'season_name': '2008/2009'}"
26668,Javier Calleja Revilla,Javi Calleja,"{'id': 214, 'name': 'Spain'}",422,"{'season_id': 22, 'season_name': '2010/2011'}"
26668,Javier Calleja Revilla,Javi Calleja,"{'id': 214, 'name': 'Spain'}",422,"{'season_id': 21, 'season_name': '2009/2010'}"
26669,Weligton Róbson Pena de Oliveira,Weligton,"{'id': 31, 'name': 'Brazil'}",223,"{'season_id': 26, 'season_name': '2014/2015'}"
26669,Weligton Róbson Pena de Oliveira,Weligton,"{'id': 31, 'name': 'Brazil'}",223,"{'season_id': 22, 'season_name': '2010/2011'}"
26669,Weligton Róbson Pena de Oliveira,Weligton,"{'id': 31, 'name': 'Brazil'}",223,"{'season_id': 41, 'season_name': '2008/2009'}"
26669,Weligton Róbson Pena de Oliveira,Weligton,"{'id': 31, 'name': 'Brazil'}",223,"{'season_id': 21, 'season_name': '2009/2010'}"
26669,Weligton Róbson Pena de Oliveira,Weligton,"{'id': 31, 'name': 'Brazil'}",223,"{'season_id': 27, 'season_name': '2015/2016'}"
26669,Weligton Róbson Pena de Oliveira,Weligton,"{'id': 31, 'name': 'Brazil'}",223,"{'season_id': 24, 'season_name': '2012/2013'}"
26670,Nabil Baha,,"{'id': 154, 'name': 'Morocco'}",223,"{'season_id': 41, 'season_name': '2008/2009'}"
26670,Nabil Baha,,"{'id': 154, 'name': 'Morocco'}",223,"{'season_id': 21, 'season_name': '2009/2010'}"
26671,Michaël Pereira,,"{'id': 78, 'name': 'France'}",1043,"{'season_id': 24, 'season_name': '2012/2013'}"
26671,Michaël Pereira,,"{'id': 78, 'name': 'France'}",1043,"{'season_id': 23, 'season_name': '2011/2012'}"
26671,Michaël Pereira,,"{'id': 78, 'name': 'France'}",1043,"{'season_id': 22, 'season_name': '2010/2011'}"
26672,Martí Crespí Pascual,Martí Crespí,"{'id': 214, 'name': 'Spain'}",1043,"{'season_id': 23, 'season_name': '2011/2012'}"
26672,Martí Crespí Pascual,Martí Crespí,"{'id': 214, 'name': 'Spain'}",1043,"{'season_id': 22, 'season_name': '2010/2011'}"
26673,Kevin Martín García Martínez,,"{'id': 214, 'name': 'Spain'}",1043,"{'season_id': 22, 'season_name': '2010/2011'}"
26674,Edson Ramos de Silva,Edson Ratinho,"{'id': 31, 'name': 'Brazil'}",1043,"{'season_id': 22, 'season_name': '2010/2011'}"
26675,João Victor de Albuquerque Bruno,João Victor,"{'id': 31, 'name': 'Brazil'}",7289,"{'season_id': 108, 'season_name': '2021/2022'}"
26675,João Victor de Albuquerque Bruno,João Victor,"{'id': 31, 'name': 'Brazil'}",1043,"{'season_id': 23, 'season_name': '2011/2012'}"
26675,João Victor de Albuquerque Bruno,João Victor,"{'id': 31, 'name': 'Brazil'}",1043,"{'season_id': 22, 'season_name': '2010/2011'}"
26676,Fernando Ezequiel Cavenaghi,Fernando Cavenaghi,"{'id': 11, 'name': 'Argentina'}",1043,"{'season_id': 22, 'season_name': '2010/2011'}"
26677,Álvaro Domínguez Soto,Álvaro Domínguez,"{'id': 214, 'name': 'Spain'}",212,"{'season_id': 22, 'season_name': '2010/2011'}"
26677,Álvaro Domínguez Soto,Álvaro Domínguez,"{'id': 214, 'name': 'Spain'}",185,"{'season_id': 27, 'season_name': '2015/2016'}"
26677,Álvaro Domínguez Soto,Álvaro Domínguez,"{'id': 214, 'name': 'Spain'}",212,"{'season_id': 21, 'season_name': '2009/2010'}"
26678,Victor Obinna Nsofor,,"{'id': 166, 'name': 'Nigeria'}",223,"{'season_id': 21, 'season_name': '2009/2010'}"
26679,Manuel Torres Caturla,Manu Torres,"{'id': 214, 'name': 'Spain'}",223,"{'season_id': 21, 'season_name': '2009/2010'}"
26680,Milan Stepanov,,"{'id': 203, 'name': 'Serbia'}",223,"{'season_id': 21, 'season_name': '2009/2010'}"
26681,Marius Stankevičius,,"{'id': 132, 'name': 'Lithuania'}",207,"{'season_id': 22, 'season_name': '2010/2011'}"
26681,Marius Stankevičius,,"{'id': 132, 'name': 'Lithuania'}",213,"{'season_id': 21, 'season_name': '2009/2010'}"
26682,Alain Didier Zokora-Déguy,Didier Zokora,"{'id': 55, 'name': ""Côte d'Ivoire""}",213,"{'season_id': 22, 'season_name': '2010/2011'}"
26682,Alain Didier Zokora-Déguy,Didier Zokora,"{'id': 55, 'name': ""Côte d'Ivoire""}",213,"{'season_id': 21, 'season_name': '2009/2010'}"
26683,Abdoulay Konko,,"{'id': 78, 'name': 'France'}",213,"{'season_id': 22, 'season_name': '2010/2011'}"
26683,Abdoulay Konko,,"{'id': 78, 'name': 'France'}",213,"{'season_id': 21, 'season_name': '2009/2010'}"
26683,Abdoulay Konko,,"{'id': 78, 'name': 'France'}",236,"{'season_id': 27, 'season_name': '2015/2016'}"
26684,Derek Owusu Boateng,Derek Boateng,"{'id': 86, 'name': 'Ghana'}",216,"{'season_id': 21, 'season_name': '2009/2010'}"
26684,Derek Owusu Boateng,Derek Boateng,"{'id': 86, 'name': 'Ghana'}",322,"{'season_id': 26, 'season_name': '2014/2015'}"
26684,Derek Owusu Boateng,Derek Boateng,"{'id': 86, 'name': 'Ghana'}",216,"{'season_id': 22, 'season_name': '2010/2011'}"
26685,Nicolás Ladislao Fedor Flores,Miku Fedor,"{'id': 246, 'name': 'Venezuela\xa0(Bolivarian Republic)'}",360,"{'season_id': 27, 'season_name': '2015/2016'}"
26685,Nicolás Ladislao Fedor Flores,Miku Fedor,"{'id': 246, 'name': 'Venezuela\xa0(Bolivarian Republic)'}",216,"{'season_id': 22, 'season_name': '2010/2011'}"
26685,Nicolás Ladislao Fedor Flores,Miku Fedor,"{'id': 246, 'name': 'Venezuela\xa0(Bolivarian Republic)'}",207,"{'season_id': 21, 'season_name': '2009/2010'}"
26685,Nicolás Ladislao Fedor Flores,Miku Fedor,"{'id': 246, 'name': 'Venezuela\xa0(Bolivarian Republic)'}",216,"{'season_id': 23, 'season_name': '2011/2012'}"
26686,Jordi Codina Rodríguez,Jordi Codina,"{'id': 214, 'name': 'Spain'}",216,"{'season_id': 21, 'season_name': '2009/2010'}"
26686,Jordi Codina Rodríguez,Jordi Codina,"{'id': 214, 'name': 'Spain'}",216,"{'season_id': 24, 'season_name': '2012/2013'}"
26686,Jordi Codina Rodríguez,Jordi Codina,"{'id': 214, 'name': 'Spain'}",216,"{'season_id': 26, 'season_name': '2014/2015'}"
26686,Jordi Codina Rodríguez,Jordi Codina,"{'id': 214, 'name': 'Spain'}",216,"{'season_id': 25, 'season_name': '2013/2014'}"
26686,Jordi Codina Rodríguez,Jordi Codina,"{'id': 214, 'name': 'Spain'}",216,"{'season_id': 22, 'season_name': '2010/2011'}"
26687,Héctor Sánchez Cabrera,Héctor Sánchez,"{'id': 214, 'name': 'Spain'}",627,"{'season_id': 21, 'season_name': '2009/2010'}"
26688,Manuel Martínez Lara,Manolo Martínez,"{'id': 214, 'name': 'Spain'}",627,"{'season_id': 21, 'season_name': '2009/2010'}"
26689,Nauzet Alemán Viera,Nauzet Alemán,"{'id': 214, 'name': 'Spain'}",901,"{'season_id': 21, 'season_name': '2009/2010'}"
26689,Nauzet Alemán Viera,Nauzet Alemán,"{'id': 214, 'name': 'Spain'}",208,"{'season_id': 27, 'season_name': '2015/2016'}"
26690,Alberto Mateus Contreiras Gonçalves,Manucho Gonçalves,"{'id': 7, 'name': 'Angola'}",360,"{'season_id': 27, 'season_name': '2015/2016'}"
26690,Alberto Mateus Contreiras Gonçalves,Manucho Gonçalves,"{'id': 7, 'name': 'Angola'}",360,"{'season_id': 26, 'season_name': '2014/2015'}"
26690,Alberto Mateus Contreiras Gonçalves,Manucho Gonçalves,"{'id': 7, 'name': 'Angola'}",901,"{'season_id': 24, 'season_name': '2012/2013'}"
26690,Alberto Mateus Contreiras Gonçalves,Manucho Gonçalves,"{'id': 7, 'name': 'Angola'}",901,"{'season_id': 21, 'season_name': '2009/2010'}"
26690,Alberto Mateus Contreiras Gonçalves,Manucho Gonçalves,"{'id': 7, 'name': 'Angola'}",901,"{'season_id': 25, 'season_name': '2013/2014'}"
26691,Jacobo Sanz Ovejero,Jacobo Sanz,"{'id': 214, 'name': 'Spain'}",901,"{'season_id': 21, 'season_name': '2009/2010'}"
26692,Henrique Sereno Fonseca,Henrique Sereno,"{'id': 183, 'name': 'Portugal'}",177,"{'season_id': 27, 'season_name': '2015/2016'}"
26692,Henrique Sereno Fonseca,Henrique Sereno,"{'id': 183, 'name': 'Portugal'}",901,"{'season_id': 21, 'season_name': '2009/2010'}"
26692,Henrique Sereno Fonseca,Henrique Sereno,"{'id': 183, 'name': 'Portugal'}",901,"{'season_id': 24, 'season_name': '2012/2013'}"
26693,Javier Baraja Vegas,Javier Baraja,"{'id': 214, 'name': 'Spain'}",901,"{'season_id': 21, 'season_name': '2009/2010'}"
26693,Javier Baraja Vegas,Javier Baraja,"{'id': 214, 'name': 'Spain'}",901,"{'season_id': 25, 'season_name': '2013/2014'}"
26693,Javier Baraja Vegas,Javier Baraja,"{'id': 214, 'name': 'Spain'}",901,"{'season_id': 24, 'season_name': '2012/2013'}"
26693,Javier Baraja Vegas,Javier Baraja,"{'id': 214, 'name': 'Spain'}",901,"{'season_id': 40, 'season_name': '2007/2008'}"
26693,Javier Baraja Vegas,Javier Baraja,"{'id': 214, 'name': 'Spain'}",901,"{'season_id': 41, 'season_name': '2008/2009'}"
26694,José Carlos Fernández Vázquez,José Carlos,"{'id': 214, 'name': 'Spain'}",213,"{'season_id': 22, 'season_name': '2010/2011'}"
26694,José Carlos Fernández Vázquez,José Carlos,"{'id': 214, 'name': 'Spain'}",213,"{'season_id': 21, 'season_name': '2009/2010'}"
26694,José Carlos Fernández Vázquez,José Carlos,"{'id': 214, 'name': 'Spain'}",360,"{'season_id': 24, 'season_name': '2012/2013'}"
26695,Marc Valiente Hernández,Marc Valiente,"{'id': 214, 'name': 'Spain'}",213,"{'season_id': 21, 'season_name': '2009/2010'}"
26695,Marc Valiente Hernández,Marc Valiente,"{'id': 214, 'name': 'Spain'}",901,"{'season_id': 25, 'season_name': '2013/2014'}"
26695,Marc Valiente Hernández,Marc Valiente,"{'id': 214, 'name': 'Spain'}",901,"{'season_id': 24, 'season_name': '2012/2013'}"
26696,Arouna Koné,,"{'id': 55, 'name': ""Côte d'Ivoire""}",29,"{'season_id': 27, 'season_name': '2015/2016'}"
26696,Arouna Koné,,"{'id': 55, 'name': ""Côte d'Ivoire""}",213,"{'season_id': 21, 'season_name': '2009/2010'}"
26696,Arouna Koné,,"{'id': 55, 'name': ""Côte d'Ivoire""}",221,"{'season_id': 23, 'season_name': '2011/2012'}"
26697,David Fuster Torrijos,David Fuster,"{'id': 214, 'name': 'Spain'}",222,"{'season_id': 21, 'season_name': '2009/2010'}"
